48_Symme_flat_confi_optim
5.000
11
0
Type of measurement (0=app. resistivity,1=resistance)
0
4092
1
0
4    120.000,     0.000     135.000,     0.000     210.000,     0.000     225.000,     0.000   343.1518
4    120.000,     0.000     135.000,     0.000     205.000,     0.000     220.000,     0.000   354.5289
4    120.000,     0.000     135.000,     0.000     200.000,     0.000     215.000,     0.000   336.6154
4    120.000,     0.000     135.000,     0.000     185.000,     0.000     200.000,     0.000   258.7132
4    120.000,     0.000     135.000,     0.000     190.000,     0.000     205.000,     0.000   290.7187
4    120.000,     0.000     135.000,     0.000     180.000,     0.000     195.000,     0.000   263.3904
4    120.000,     0.000     135.000,     0.000     195.000,     0.000     210.000,     0.000   320.6202
4    120.000,     0.000     135.000,     0.000     170.000,     0.000     185.000,     0.000   212.4011
4    120.000,     0.000     135.000,     0.000     165.000,     0.000     180.000,     0.000   189.0269
4    120.000,     0.000     135.000,     0.000     175.000,     0.000     190.000,     0.000   233.0587
4    120.000,     0.000     135.000,     0.000     155.000,     0.000     170.000,     0.000   158.7677
4    120.000,     0.000     135.000,     0.000     160.000,     0.000     175.000,     0.000   181.2987
4    120.000,     0.000     135.000,     0.000     150.000,     0.000     165.000,     0.000   132.9518
4    120.000,     0.000     135.000,     0.000     145.000,     0.000     160.000,     0.000   121.4984
4    120.000,     0.000     140.000,     0.000     215.000,     0.000     235.000,     0.000   365.4665
4    120.000,     0.000     140.000,     0.000     210.000,     0.000     230.000,     0.000   363.3431
4    120.000,     0.000     140.000,     0.000     205.000,     0.000     225.000,     0.000   347.8514
4    120.000,     0.000     140.000,     0.000     200.000,     0.000     220.000,     0.000   318.5072
4    120.000,     0.000     140.000,     0.000     185.000,     0.000     205.000,     0.000   275.3875
4    120.000,     0.000     140.000,     0.000     180.000,     0.000     200.000,     0.000   239.6105
4    120.000,     0.000     140.000,     0.000     190.000,     0.000     210.000,     0.000   276.6588
4    120.000,     0.000     140.000,     0.000     195.000,     0.000     215.000,     0.000   318.3313
4    120.000,     0.000     140.000,     0.000     175.000,     0.000     195.000,     0.000   257.1531
4    120.000,     0.000     140.000,     0.000     170.000,     0.000     190.000,     0.000   197.8221
4    120.000,     0.000     140.000,     0.000     165.000,     0.000     185.000,     0.000   193.7572
4    120.000,     0.000     145.000,     0.000     210.000,     0.000     235.000,     0.000   352.6219
4    120.000,     0.000     145.000,     0.000     205.000,     0.000     230.000,     0.000   374.0048
4    120.000,     0.000     145.000,     0.000     130.000,     0.000     135.000,     0.000   128.5936
4    120.000,     0.000     145.000,     0.000     200.000,     0.000     225.000,     0.000   327.1931
4    120.000,     0.000     150.000,     0.000     205.000,     0.000     235.000,     0.000   335.5759
4    120.000,     0.000     205.000,     0.000     160.000,     0.000     165.000,     0.000   288.9881
4    120.000,     0.000     215.000,     0.000     165.000,     0.000     170.000,     0.000   298.5115
4    120.000,     0.000     220.000,     0.000     165.000,     0.000     175.000,     0.000   346.8072
4    120.000,     0.000     225.000,     0.000     170.000,     0.000     175.000,     0.000   349.4437
4    120.000,     0.000     225.000,     0.000     165.000,     0.000     180.000,     0.000   320.8738
4    120.000,     0.000     225.000,     0.000     160.000,     0.000     185.000,     0.000   332.3572
4    120.000,     0.000     230.000,     0.000     170.000,     0.000     180.000,     0.000   346.7475
4    120.000,     0.000     230.000,     0.000     165.000,     0.000     185.000,     0.000   338.9870
4    120.000,     0.000     230.000,     0.000     160.000,     0.000     190.000,     0.000   312.6465
4    120.000,     0.000     235.000,     0.000     175.000,     0.000     180.000,     0.000   319.7145
4    120.000,     0.000     235.000,     0.000     170.000,     0.000     185.000,     0.000   357.3823
4    120.000,     0.000     235.000,     0.000     165.000,     0.000     190.000,     0.000   367.1075
4    120.000,     0.000     235.000,     0.000     160.000,     0.000     195.000,     0.000   357.2019
4    120.000,     0.000     235.000,     0.000     155.000,     0.000     200.000,     0.000   354.7150
4    120.000,     0.000     235.000,     0.000     150.000,     0.000     205.000,     0.000   364.4232
4    125.000,     0.000     130.000,     0.000     135.000,     0.000     140.000,     0.000    93.0195
4    125.000,     0.000     130.000,     0.000     140.000,     0.000     145.000,     0.000   104.6286
4    125.000,     0.000     130.000,     0.000     145.000,     0.000     150.000,     0.000   112.5787
4    125.000,     0.000     130.000,     0.000     150.000,     0.000     155.000,     0.000   142.3067
4    125.000,     0.000     130.000,     0.000     155.000,     0.000     160.000,     0.000   146.7391
4    125.000,     0.000     130.000,     0.000     160.000,     0.000     165.000,     0.000   157.4958
4    125.000,     0.000     130.000,     0.000     165.000,     0.000     170.000,     0.000   202.9233
4    125.000,     0.000     130.000,     0.000     170.000,     0.000     175.000,     0.000   217.6085
4    125.000,     0.000     130.000,     0.000     175.000,     0.000     180.000,     0.000   234.0632
4    125.000,     0.000     130.000,     0.000     180.000,     0.000     185.000,     0.000   262.9593
4    125.000,     0.000     135.000,     0.000     210.000,     0.000     220.000,     0.000   350.7957
4    125.000,     0.000     135.000,     0.000     205.000,     0.000     215.000,     0.000   344.6604
4    125.000,     0.000     135.000,     0.000     195.000,     0.000     205.000,     0.000   287.1860
4    125.000,     0.000     135.000,     0.000     190.000,     0.000     200.000,     0.000   278.9952
4    125.000,     0.000     135.000,     0.000     185.000,     0.000     195.000,     0.000   261.5326
4    125.000,     0.000     135.000,     0.000     165.000,     0.000     175.000,     0.000   192.3007
4    125.000,     0.000     135.000,     0.000     200.000,     0.000     210.000,     0.000   305.2403
4    125.000,     0.000     135.000,     0.000     180.000,     0.000     190.000,     0.000   252.9767
4    125.000,     0.000     135.000,     0.000     155.000,     0.000     165.000,     0.000   150.3831
4    125.000,     0.000     135.000,     0.000     175.000,     0.000     185.000,     0.000   223.1318
4    125.000,     0.000     135.000,     0.000     170.000,     0.000     180.000,     0.000   209.7636
4    125.000,     0.000     135.000,     0.000     160.000,     0.000     170.000,     0.000   164.8873
4    125.000,     0.000     135.000,     0.000     150.000,     0.000     160.000,     0.000   113.4840
4    125.000,     0.000     135.000,     0.000     145.000,     0.000     155.000,     0.000   124.3332
4    125.000,     0.000     135.000,     0.000     140.000,     0.000     150.000,     0.000    91.7450
4    125.000,     0.000     140.000,     0.000     220.000,     0.000     235.000,     0.000   381.1936
4    125.000,     0.000     140.000,     0.000     215.000,     0.000     230.000,     0.000   355.5555
4    125.000,     0.000     140.000,     0.000     210.000,     0.000     225.000,     0.000   310.4264
4    125.000,     0.000     140.000,     0.000     205.000,     0.000     220.000,     0.000   355.4633
4    125.000,     0.000     140.000,     0.000     190.000,     0.000     205.000,     0.000   292.1989
4    125.000,     0.000     140.000,     0.000     185.000,     0.000     200.000,     0.000   250.3037
4    125.000,     0.000     140.000,     0.000     200.000,     0.000     215.000,     0.000   296.5244
4    125.000,     0.000     140.000,     0.000     195.000,     0.000     210.000,     0.000   294.7942
4    125.000,     0.000     140.000,     0.000     170.000,     0.000     185.000,     0.000   187.1072
4    125.000,     0.000     140.000,     0.000     180.000,     0.000     195.000,     0.000   259.9262
4    125.000,     0.000     140.000,     0.000     175.000,     0.000     190.000,     0.000   207.2846
4    125.000,     0.000     140.000,     0.000     160.000,     0.000     175.000,     0.000   160.0252
4    125.000,     0.000     140.000,     0.000     165.000,     0.000     180.000,     0.000   176.7824
4    125.000,     0.000     140.000,     0.000     155.000,     0.000     170.000,     0.000   137.9296
4    125.000,     0.000     140.000,     0.000     150.000,     0.000     165.000,     0.000   116.1263
4    125.000,     0.000     145.000,     0.000     215.000,     0.000     235.000,     0.000   357.0862
4    125.000,     0.000     145.000,     0.000     210.000,     0.000     230.000,     0.000   356.2985
4    125.000,     0.000     145.000,     0.000     205.000,     0.000     225.000,     0.000   318.6978
4    125.000,     0.000     145.000,     0.000     200.000,     0.000     220.000,     0.000   295.3161
4    125.000,     0.000     145.000,     0.000     185.000,     0.000     205.000,     0.000   260.1895
4    125.000,     0.000     145.000,     0.000     190.000,     0.000     210.000,     0.000   261.4855
4    125.000,     0.000     145.000,     0.000     195.000,     0.000     215.000,     0.000   287.5248
4    125.000,     0.000     145.000,     0.000     180.000,     0.000     200.000,     0.000   218.0656
4    125.000,     0.000     145.000,     0.000     175.000,     0.000     195.000,     0.000   226.0573
4    125.000,     0.000     145.000,     0.000     170.000,     0.000     190.000,     0.000   196.7918
4    125.000,     0.000     150.000,     0.000     210.000,     0.000     235.000,     0.000   340.6037
4    125.000,     0.000     150.000,     0.000     205.000,     0.000     230.000,     0.000   312.4163
4    125.000,     0.000     150.000,     0.000     135.000,     0.000     140.000,     0.000   131.9264
4    125.000,     0.000     150.000,     0.000     200.000,     0.000     225.000,     0.000   302.9342
4    125.000,     0.000     155.000,     0.000     205.000,     0.000     235.000,     0.000   314.8706
4    125.000,     0.000     210.000,     0.000     165.000,     0.000     170.000,     0.000   306.1510
4    125.000,     0.000     220.000,     0.000     170.000,     0.000     175.000,     0.000   315.2844
4    125.000,     0.000     220.000,     0.000     165.000,     0.000     180.000,     0.000   314.2526
4    125.000,     0.000     225.000,     0.000     170.000,     0.000     180.000,     0.000   345.3186
4    125.000,     0.000     225.000,     0.000     165.000,     0.000     185.000,     0.000   342.0635
4    125.000,     0.000     230.000,     0.000     175.000,     0.000     180.000,     0.000   334.5312
4    125.000,     0.000     230.000,     0.000     170.000,     0.000     185.000,     0.000   358.2328
4    125.000,     0.000     230.000,     0.000     165.000,     0.000     190.000,     0.000   351.1459
4    125.000,     0.000     230.000,     0.000     160.000,     0.000     195.000,     0.000   342.1485
4    125.000,     0.000     235.000,     0.000     175.000,     0.000     185.000,     0.000   325.9861
4    125.000,     0.000     235.000,     0.000     170.000,     0.000     190.000,     0.000   336.9913
4    125.000,     0.000     235.000,     0.000     165.000,     0.000     195.000,     0.000   334.3626
4    125.000,     0.000     235.000,     0.000     160.000,     0.000     200.000,     0.000   337.7888
4    125.000,     0.000     235.000,     0.000     155.000,     0.000     205.000,     0.000   311.1610
4    130.000,     0.000     135.000,     0.000     140.000,     0.000     145.000,     0.000    93.5579
4    130.000,     0.000     135.000,     0.000     145.000,     0.000     150.000,     0.000    93.5230
4    130.000,     0.000     135.000,     0.000     150.000,     0.000     155.000,     0.000   116.6672
4    130.000,     0.000     135.000,     0.000     155.000,     0.000     160.000,     0.000   131.6082
4    130.000,     0.000     135.000,     0.000     160.000,     0.000     165.000,     0.000   143.8927
4    130.000,     0.000     135.000,     0.000     165.000,     0.000     170.000,     0.000   166.1532
4    130.000,     0.000     135.000,     0.000     170.000,     0.000     175.000,     0.000   189.6891
4    130.000,     0.000     135.000,     0.000     175.000,     0.000     180.000,     0.000   211.7265
4    130.000,     0.000     135.000,     0.000     180.000,     0.000     185.000,     0.000   232.5996
4    130.000,     0.000     135.000,     0.000     185.000,     0.000     190.000,     0.000   231.1567
4    130.000,     0.000     140.000,     0.000     215.000,     0.000     225.000,     0.000   368.4455
4    130.000,     0.000     140.000,     0.000     210.000,     0.000     220.000,     0.000   345.5258
4    130.000,     0.000     140.000,     0.000     205.000,     0.000     215.000,     0.000   346.3239
4    130.000,     0.000     140.000,     0.000     200.000,     0.000     210.000,     0.000   303.0470
4    130.000,     0.000     140.000,     0.000     190.000,     0.000     200.000,     0.000   261.7493
4    130.000,     0.000     140.000,     0.000     195.000,     0.000     205.000,     0.000   288.3440
4    130.000,     0.000     140.000,     0.000     165.000,     0.000     175.000,     0.000   174.9901
4    130.000,     0.000     140.000,     0.000     170.000,     0.000     180.000,     0.000   183.8703
4    130.000,     0.000     140.000,     0.000     175.000,     0.000     185.000,     0.000   197.1359
4    130.000,     0.000     140.000,     0.000     185.000,     0.000     195.000,     0.000   246.2038
4    130.000,     0.000     140.000,     0.000     160.000,     0.000     170.000,     0.000   148.2940
4    130.000,     0.000     140.000,     0.000     180.000,     0.000     190.000,     0.000   244.0431
4    130.000,     0.000     140.000,     0.000     155.000,     0.000     165.000,     0.000   112.3713
4    130.000,     0.000     140.000,     0.000     150.000,     0.000     160.000,     0.000   107.4636
4    130.000,     0.000     140.000,     0.000     145.000,     0.000     155.000,     0.000    92.6258
4    130.000,     0.000     145.000,     0.000     220.000,     0.000     235.000,     0.000   348.7209
4    130.000,     0.000     145.000,     0.000     215.000,     0.000     230.000,     0.000   345.6810
4    130.000,     0.000     145.000,     0.000     210.000,     0.000     225.000,     0.000   321.9788
4    130.000,     0.000     145.000,     0.000     205.000,     0.000     220.000,     0.000   313.2141
4    130.000,     0.000     145.000,     0.000     190.000,     0.000     205.000,     0.000   261.2289
4    130.000,     0.000     145.000,     0.000     195.000,     0.000     210.000,     0.000   276.6186
4    130.000,     0.000     145.000,     0.000     200.000,     0.000     215.000,     0.000   289.9624
4    130.000,     0.000     145.000,     0.000     185.000,     0.000     200.000,     0.000   249.3125
4    130.000,     0.000     145.000,     0.000     175.000,     0.000     190.000,     0.000   208.4840
4    130.000,     0.000     145.000,     0.000     170.000,     0.000     185.000,     0.000   171.8303
4    130.000,     0.000     145.000,     0.000     165.000,     0.000     180.000,     0.000   157.2650
4    130.000,     0.000     145.000,     0.000     180.000,     0.000     195.000,     0.000   235.1059
4    130.000,     0.000     145.000,     0.000     160.000,     0.000     175.000,     0.000   143.5590
4    130.000,     0.000     145.000,     0.000     155.000,     0.000     170.000,     0.000   107.6578
4    130.000,     0.000     150.000,     0.000     215.000,     0.000     235.000,     0.000   342.4046
4    130.000,     0.000     150.000,     0.000     210.000,     0.000     230.000,     0.000   318.0064
4    130.000,     0.000     150.000,     0.000     205.000,     0.000     225.000,     0.000   322.6811
4    130.000,     0.000     150.000,     0.000     200.000,     0.000     220.000,     0.000   297.2611
4    130.000,     0.000     150.000,     0.000     190.000,     0.000     210.000,     0.000   262.6358
4    130.000,     0.000     150.000,     0.000     195.000,     0.000     215.000,     0.000   272.8538
4    130.000,     0.000     150.000,     0.000     185.000,     0.000     205.000,     0.000   234.1843
4    130.000,     0.000     150.000,     0.000     180.000,     0.000     200.000,     0.000   197.2065
4    130.000,     0.000     150.000,     0.000     175.000,     0.000     195.000,     0.000   188.4848
4    130.000,     0.000     150.000,     0.000     170.000,     0.000     190.000,     0.000   160.7116
4    130.000,     0.000     155.000,     0.000     210.000,     0.000     235.000,     0.000   315.2523
4    130.000,     0.000     155.000,     0.000     205.000,     0.000     230.000,     0.000   293.8286
4    130.000,     0.000     155.000,     0.000     140.000,     0.000     145.000,     0.000   130.0814
4    130.000,     0.000     160.000,     0.000     205.000,     0.000     235.000,     0.000   319.1387
4    130.000,     0.000     215.000,     0.000     170.000,     0.000     175.000,     0.000   311.5238
4    130.000,     0.000     220.000,     0.000     170.000,     0.000     180.000,     0.000   316.5085
4    130.000,     0.000     225.000,     0.000     175.000,     0.000     180.000,     0.000   344.8285
4    130.000,     0.000     225.000,     0.000     170.000,     0.000     185.000,     0.000   339.2120
4    130.000,     0.000     225.000,     0.000     165.000,     0.000     190.000,     0.000   305.0880
4    130.000,     0.000     230.000,     0.000     175.000,     0.000     185.000,     0.000   313.3519
4    130.000,     0.000     230.000,     0.000     170.000,     0.000     190.000,     0.000   319.6752
4    130.000,     0.000     230.000,     0.000     165.000,     0.000     195.000,     0.000   332.0383
4    130.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   347.3396
4    130.000,     0.000     235.000,     0.000     175.000,     0.000     190.000,     0.000   357.6945
4    130.000,     0.000     235.000,     0.000     170.000,     0.000     195.000,     0.000   351.7525
4    130.000,     0.000     235.000,     0.000     165.000,     0.000     200.000,     0.000   343.4627
4    130.000,     0.000     235.000,     0.000     160.000,     0.000     205.000,     0.000   317.3224
4    130.000,     0.000     235.000,     0.000     155.000,     0.000     210.000,     0.000   322.9631
4    135.000,     0.000     140.000,     0.000     145.000,     0.000     150.000,     0.000    93.4134
4    135.000,     0.000     140.000,     0.000     150.000,     0.000     155.000,     0.000   103.3091
4    135.000,     0.000     140.000,     0.000     155.000,     0.000     160.000,     0.000   115.3643
4    135.000,     0.000     140.000,     0.000     160.000,     0.000     165.000,     0.000   127.4621
4    135.000,     0.000     140.000,     0.000     165.000,     0.000     170.000,     0.000   148.7512
4    135.000,     0.000     140.000,     0.000     170.000,     0.000     175.000,     0.000   172.1668
4    135.000,     0.000     140.000,     0.000     175.000,     0.000     180.000,     0.000   188.7297
4    135.000,     0.000     140.000,     0.000     180.000,     0.000     185.000,     0.000   200.8314
4    135.000,     0.000     140.000,     0.000     185.000,     0.000     190.000,     0.000   223.1463
4    135.000,     0.000     140.000,     0.000     190.000,     0.000     195.000,     0.000   253.8564
4    135.000,     0.000     145.000,     0.000     220.000,     0.000     230.000,     0.000   297.6645
4    135.000,     0.000     145.000,     0.000     210.000,     0.000     220.000,     0.000   329.4319
4    135.000,     0.000     145.000,     0.000     215.000,     0.000     225.000,     0.000   333.7339
4    135.000,     0.000     145.000,     0.000     200.000,     0.000     210.000,     0.000   257.8400
4    135.000,     0.000     145.000,     0.000     205.000,     0.000     215.000,     0.000   316.3945
4    135.000,     0.000     145.000,     0.000     195.000,     0.000     205.000,     0.000   263.4343
4    135.000,     0.000     145.000,     0.000     185.000,     0.000     195.000,     0.000   225.8539
4    135.000,     0.000     145.000,     0.000     190.000,     0.000     200.000,     0.000   244.9553
4    135.000,     0.000     145.000,     0.000     165.000,     0.000     175.000,     0.000   139.0966
4    135.000,     0.000     145.000,     0.000     175.000,     0.000     185.000,     0.000   189.9493
4    135.000,     0.000     145.000,     0.000     170.000,     0.000     180.000,     0.000   165.4225
4    135.000,     0.000     145.000,     0.000     180.000,     0.000     190.000,     0.000   215.6875
4    135.000,     0.000     145.000,     0.000     160.000,     0.000     170.000,     0.000   115.9872
4    135.000,     0.000     145.000,     0.000     155.000,     0.000     165.000,     0.000   104.4461
4    135.000,     0.000     145.000,     0.000     150.000,     0.000     160.000,     0.000   109.1199
4    135.000,     0.000     150.000,     0.000     220.000,     0.000     235.000,     0.000   347.2161
4    135.000,     0.000     150.000,     0.000     215.000,     0.000     230.000,     0.000   317.6610
4    135.000,     0.000     150.000,     0.000     210.000,     0.000     225.000,     0.000   335.5249
4    135.000,     0.000     150.000,     0.000     205.000,     0.000     220.000,     0.000   304.0731
4    135.000,     0.000     150.000,     0.000     195.000,     0.000     210.000,     0.000   246.9160
4    135.000,     0.000     150.000,     0.000     190.000,     0.000     205.000,     0.000   266.6404
4    135.000,     0.000     150.000,     0.000     200.000,     0.000     215.000,     0.000   313.8118
4    135.000,     0.000     150.000,     0.000     175.000,     0.000     190.000,     0.000   179.9674
4    135.000,     0.000     150.000,     0.000     185.000,     0.000     200.000,     0.000   228.5159
4    135.000,     0.000     150.000,     0.000     170.000,     0.000     185.000,     0.000   156.1102
4    135.000,     0.000     150.000,     0.000     180.000,     0.000     195.000,     0.000   203.1172
4    135.000,     0.000     150.000,     0.000     165.000,     0.000     180.000,     0.000   133.7814
4    135.000,     0.000     150.000,     0.000     160.000,     0.000     175.000,     0.000   118.2785
4    135.000,     0.000     155.000,     0.000     215.000,     0.000     235.000,     0.000   332.9117
4    135.000,     0.000     155.000,     0.000     210.000,     0.000     230.000,     0.000   310.4105
4    135.000,     0.000     155.000,     0.000     205.000,     0.000     225.000,     0.000   273.7193
4    135.000,     0.000     155.000,     0.000     200.000,     0.000     220.000,     0.000   261.4141
4    135.000,     0.000     155.000,     0.000     195.000,     0.000     215.000,     0.000   249.0080
4    135.000,     0.000     155.000,     0.000     190.000,     0.000     210.000,     0.000   231.4226
4    135.000,     0.000     155.000,     0.000     175.000,     0.000     195.000,     0.000   172.3297
4    135.000,     0.000     155.000,     0.000     185.000,     0.000     205.000,     0.000   203.9001
4    135.000,     0.000     155.000,     0.000     180.000,     0.000     200.000,     0.000   188.7844
4    135.000,     0.000     160.000,     0.000     210.000,     0.000     235.000,     0.000   303.3130
4    135.000,     0.000     160.000,     0.000     145.000,     0.000     150.000,     0.000   132.4215
4    135.000,     0.000     160.000,     0.000     205.000,     0.000     230.000,     0.000   284.3288
4    135.000,     0.000     210.000,     0.000     170.000,     0.000     175.000,     0.000   295.1154
4    135.000,     0.000     220.000,     0.000     175.000,     0.000     180.000,     0.000   303.8374
4    135.000,     0.000     220.000,     0.000     170.000,     0.000     185.000,     0.000   278.0733
4    135.000,     0.000     225.000,     0.000     175.000,     0.000     185.000,     0.000   287.5357
4    135.000,     0.000     225.000,     0.000     170.000,     0.000     190.000,     0.000   311.5971
4    135.000,     0.000     230.000,     0.000     180.000,     0.000     185.000,     0.000   319.0508
4    135.000,     0.000     230.000,     0.000     175.000,     0.000     190.000,     0.000   340.3973
4    135.000,     0.000     230.000,     0.000     170.000,     0.000     195.000,     0.000   307.8181
4    135.000,     0.000     230.000,     0.000     165.000,     0.000     200.000,     0.000   294.1564
4    135.000,     0.000     235.000,     0.000     180.000,     0.000     190.000,     0.000   310.0391
4    135.000,     0.000     235.000,     0.000     175.000,     0.000     195.000,     0.000   290.4223
4    135.000,     0.000     235.000,     0.000     170.000,     0.000     200.000,     0.000   348.0334
4    135.000,     0.000     235.000,     0.000     165.000,     0.000     205.000,     0.000   292.0873
4    135.000,     0.000     235.000,     0.000     160.000,     0.000     210.000,     0.000   289.5406
4    140.000,     0.000     145.000,     0.000     150.000,     0.000     155.000,     0.000    97.9783
4    140.000,     0.000     145.000,     0.000     155.000,     0.000     160.000,     0.000    98.7188
4    140.000,     0.000     145.000,     0.000     160.000,     0.000     165.000,     0.000   107.8658
4    140.000,     0.000     145.000,     0.000     165.000,     0.000     170.000,     0.000   129.7779
4    140.000,     0.000     145.000,     0.000     170.000,     0.000     175.000,     0.000   157.8418
4    140.000,     0.000     145.000,     0.000     175.000,     0.000     180.000,     0.000   177.4555
4    140.000,     0.000     145.000,     0.000     180.000,     0.000     185.000,     0.000   180.7771
4    140.000,     0.000     145.000,     0.000     185.000,     0.000     190.000,     0.000   207.7618
4    140.000,     0.000     145.000,     0.000     190.000,     0.000     195.000,     0.000   219.5571
4    140.000,     0.000     145.000,     0.000     195.000,     0.000     200.000,     0.000   257.5420
4    140.000,     0.000     150.000,     0.000     225.000,     0.000     235.000,     0.000   354.1657
4    140.000,     0.000     150.000,     0.000     215.000,     0.000     225.000,     0.000   327.9357
4    140.000,     0.000     150.000,     0.000     220.000,     0.000     230.000,     0.000   308.9805
4    140.000,     0.000     150.000,     0.000     210.000,     0.000     220.000,     0.000   280.0590
4    140.000,     0.000     150.000,     0.000     200.000,     0.000     210.000,     0.000   266.0556
4    140.000,     0.000     150.000,     0.000     195.000,     0.000     205.000,     0.000   237.9236
4    140.000,     0.000     150.000,     0.000     205.000,     0.000     215.000,     0.000   277.7338
4    140.000,     0.000     150.000,     0.000     175.000,     0.000     185.000,     0.000   160.8104
4    140.000,     0.000     150.000,     0.000     185.000,     0.000     195.000,     0.000   206.0247
4    140.000,     0.000     150.000,     0.000     190.000,     0.000     200.000,     0.000   229.8152
4    140.000,     0.000     150.000,     0.000     170.000,     0.000     180.000,     0.000   146.0000
4    140.000,     0.000     150.000,     0.000     180.000,     0.000     190.000,     0.000   184.8526
4    140.000,     0.000     150.000,     0.000     165.000,     0.000     175.000,     0.000   124.7114
4    140.000,     0.000     150.000,     0.000     160.000,     0.000     170.000,     0.000   103.6074
4    140.000,     0.000     150.000,     0.000     155.000,     0.000     165.000,     0.000   102.8668
4    140.000,     0.000     155.000,     0.000     220.000,     0.000     235.000,     0.000   333.3323
4    140.000,     0.000     155.000,     0.000     215.000,     0.000     230.000,     0.000   313.0166
4    140.000,     0.000     155.000,     0.000     210.000,     0.000     225.000,     0.000   281.4621
4    140.000,     0.000     155.000,     0.000     205.000,     0.000     220.000,     0.000   273.7134
4    140.000,     0.000     155.000,     0.000     195.000,     0.000     210.000,     0.000   228.7611
4    140.000,     0.000     155.000,     0.000     190.000,     0.000     205.000,     0.000   202.6459
4    140.000,     0.000     155.000,     0.000     200.000,     0.000     215.000,     0.000   258.7438
4    140.000,     0.000     155.000,     0.000     185.000,     0.000     200.000,     0.000   209.8210
4    140.000,     0.000     155.000,     0.000     175.000,     0.000     190.000,     0.000   153.6166
4    140.000,     0.000     155.000,     0.000     180.000,     0.000     195.000,     0.000   162.4997
4    140.000,     0.000     155.000,     0.000     170.000,     0.000     185.000,     0.000   124.1160
4    140.000,     0.000     155.000,     0.000     165.000,     0.000     180.000,     0.000   115.5482
4    140.000,     0.000     160.000,     0.000     215.000,     0.000     235.000,     0.000   302.7352
4    140.000,     0.000     160.000,     0.000     210.000,     0.000     230.000,     0.000   305.5963
4    140.000,     0.000     160.000,     0.000     205.000,     0.000     225.000,     0.000   283.9841
4    140.000,     0.000     160.000,     0.000     200.000,     0.000     220.000,     0.000   254.1241
4    140.000,     0.000     160.000,     0.000     180.000,     0.000     200.000,     0.000   168.5390
4    140.000,     0.000     160.000,     0.000     195.000,     0.000     215.000,     0.000   237.0390
4    140.000,     0.000     165.000,     0.000     210.000,     0.000     235.000,     0.000   279.8317
4    140.000,     0.000     165.000,     0.000     150.000,     0.000     155.000,     0.000   142.6072
4    140.000,     0.000     215.000,     0.000     175.000,     0.000     180.000,     0.000   265.6699
4    140.000,     0.000     220.000,     0.000     175.000,     0.000     185.000,     0.000   287.6777
4    140.000,     0.000     225.000,     0.000     180.000,     0.000     185.000,     0.000   333.3580
4    140.000,     0.000     225.000,     0.000     175.000,     0.000     190.000,     0.000   333.0500
4    140.000,     0.000     225.000,     0.000     170.000,     0.000     195.000,     0.000   303.6608
4    140.000,     0.000     230.000,     0.000     180.000,     0.000     190.000,     0.000   311.2880
4    140.000,     0.000     230.000,     0.000     175.000,     0.000     195.000,     0.000   292.6106
4    140.000,     0.000     230.000,     0.000     170.000,     0.000     200.000,     0.000   305.2674
4    140.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   350.7329
4    140.000,     0.000     235.000,     0.000     180.000,     0.000     195.000,     0.000   297.1721
4    140.000,     0.000     235.000,     0.000     175.000,     0.000     200.000,     0.000   325.4970
4    140.000,     0.000     235.000,     0.000     170.000,     0.000     205.000,     0.000   296.3158
4    140.000,     0.000     235.000,     0.000     165.000,     0.000     210.000,     0.000   304.1267
4    140.000,     0.000     235.000,     0.000     160.000,     0.000     215.000,     0.000   261.1894
4    145.000,     0.000     150.000,     0.000     155.000,     0.000     160.000,     0.000   102.2723
4    145.000,     0.000     150.000,     0.000     160.000,     0.000     165.000,     0.000   102.7594
4    145.000,     0.000     150.000,     0.000     165.000,     0.000     170.000,     0.000   108.9723
4    145.000,     0.000     150.000,     0.000     170.000,     0.000     175.000,     0.000   130.9453
4    145.000,     0.000     150.000,     0.000     175.000,     0.000     180.000,     0.000   147.4720
4    145.000,     0.000     150.000,     0.000     180.000,     0.000     185.000,     0.000   165.6534
4    145.000,     0.000     150.000,     0.000     185.000,     0.000     190.000,     0.000   186.9204
4    145.000,     0.000     150.000,     0.000     190.000,     0.000     195.000,     0.000   209.8077
4    145.000,     0.000     150.000,     0.000     195.000,     0.000     200.000,     0.000   222.5872
4    145.000,     0.000     150.000,     0.000     200.000,     0.000     205.000,     0.000   231.3556
4    145.000,     0.000     155.000,     0.000     215.000,     0.000     225.000,     0.000   275.7192
4    145.000,     0.000     155.000,     0.000     220.000,     0.000     230.000,     0.000   292.5045
4    145.000,     0.000     155.000,     0.000     225.000,     0.000     235.000,     0.000   360.3080
4    145.000,     0.000     155.000,     0.000     210.000,     0.000     220.000,     0.000   305.1551
4    145.000,     0.000     155.000,     0.000     190.000,     0.000     200.000,     0.000   216.4425
4    145.000,     0.000     155.000,     0.000     185.000,     0.000     195.000,     0.000   189.4605
4    145.000,     0.000     155.000,     0.000     175.000,     0.000     185.000,     0.000   143.4597
4    145.000,     0.000     155.000,     0.000     180.000,     0.000     190.000,     0.000   154.4667
4    145.000,     0.000     155.000,     0.000     195.000,     0.000     205.000,     0.000   228.5052
4    145.000,     0.000     155.000,     0.000     205.000,     0.000     215.000,     0.000   274.4948
