"X-location","Z-location","Resistivity"
      371.250        -3.875     488.8800
      373.750        -3.875     483.3600
      376.250        -3.875     481.4000
      378.750        -3.875     489.0000
      381.250        -3.875     500.7200
      383.750        -3.875     505.4400
      386.250        -3.875     529.0000
      388.750        -3.875     531.0400
      391.250        -3.875     549.2100
      393.750        -3.875     554.2700
      396.250        -3.875     533.4400
      398.750        -3.875     530.6200
      401.250        -3.875     532.2600
      403.750        -3.875     515.6300
      406.250        -3.875     508.5100
      408.750        -3.875     493.7700
      411.250        -3.875     480.1500
      413.750        -3.875     487.6300
      416.250        -3.875     513.0000
      418.750        -3.875     517.0200
        1.250        -6.762     546.4700
        3.750        -6.762     535.0400
        6.250        -6.762     544.1900
        8.750        -6.762     542.5400
       11.250        -6.762     535.4900
       13.750        -6.762     498.2900
       16.250        -6.762     428.5900
       18.750        -6.762     412.0600
       21.250        -6.762     413.0800
       23.750        -6.762     444.9400
       26.250        -6.762     532.2800
       28.750        -6.762     532.6100
       31.250        -6.762     526.8600
       33.750        -6.762     522.3400
       36.250        -6.762     518.0800
       38.750        -6.762     517.3900
       41.250        -6.762     275.1000
       43.750        -6.762     227.2700
       46.250        -6.762     227.5200
       48.750        -6.762     258.4300
       51.250        -6.762     534.4300
       53.750        -6.762     526.5300
       56.250        -6.762     512.3600
       58.750        -6.762     502.9000
       61.250        -6.762     499.2800
       63.750        -6.762     495.0900
       66.250        -6.762     490.1200
       68.750        -6.762     487.7200
       71.250        -6.762     487.5400
       73.750        -6.762     486.6900
       76.250        -6.762     487.2200
       78.750        -6.762     490.0700
       81.250        -6.762     492.5700
       83.750        -6.762     489.6100
       86.250        -6.762     480.4900
       88.750        -6.762     478.1900
       91.250        -6.762     483.4500
       93.750        -6.762     490.6700
       96.250        -6.762     491.4600
       98.750        -6.762     485.7100
      101.250        -6.762     481.7700
      103.750        -6.762     482.9800
      106.250        -6.762     482.1900
      108.750        -6.762     482.4200
      111.250        -6.762     489.4500
      113.750        -6.762     491.3300
      116.250        -6.762     484.1700
      118.750        -6.762     479.8000
      121.250        -6.762     483.3800
      123.750        -6.762     487.1700
      126.250        -6.762     483.3500
      128.750        -6.762     480.7300
      131.250        -6.762     484.3500
      133.750        -6.762     483.1700
      136.250        -6.762     474.8900
      138.750        -6.762     471.1200
      141.250        -6.762     474.9800
      143.750        -6.762     480.6200
      146.250        -6.762     481.6800
      148.750        -6.762     487.7200
      151.250        -6.762     509.2100
      153.750        -6.762     529.5900
      156.250        -6.762     532.3300
      158.750        -6.762     526.6600
      161.250        -6.762     522.8200
      163.750        -6.762     526.1200
      166.250        -6.762     530.9500
      168.750        -6.762     528.4100
      171.250        -6.762     517.7900
      173.750        -6.762     503.5400
      176.250        -6.762     492.3400
      178.750        -6.762     485.7000
      181.250        -6.762     477.7500
      183.750        -6.762     472.5900
      186.250        -6.762     476.6800
      188.750        -6.762     487.8200
      191.250        -6.762     489.8900
      193.750        -6.762     488.8500
      196.250        -6.762     488.6500
      198.750        -6.762     488.2900
      201.250        -6.762     485.3700
      203.750        -6.762     482.6900
      206.250        -6.762     483.0100
      208.750        -6.762     479.7300
      211.250        -6.762     472.0400
      213.750        -6.762     473.7600
      216.250        -6.762     479.1100
      218.750        -6.762     479.3700
      221.250        -6.762     480.8600
      223.750        -6.762     484.7500
      226.250        -6.762     488.8300
      228.750        -6.762     490.2500
      231.250        -6.762     488.9800
      233.750        -6.762     483.8500
      236.250        -6.762     483.5000
      238.750        -6.762     489.6300
      241.250        -6.762     495.8600
      243.750        -6.762     535.2800
      246.250        -6.762     562.9900
      248.750        -6.762     557.4100
      251.250        -6.762     521.9100
      253.750        -6.762     514.6200
      256.250        -6.762     517.6900
      258.750        -6.762     525.9100
      261.250        -6.762     553.1000
      263.750        -6.762     567.0700
      266.250        -6.762     576.5400
      268.750        -6.762     572.1500
      271.250        -6.762     505.0700
      273.750        -6.762     504.5900
      276.250        -6.762     515.7900
      278.750        -6.762     537.4800
      281.250        -6.762     535.0800
      283.750        -6.762     524.5400
      286.250        -6.762     519.4900
      288.750        -6.762     505.3600
      291.250        -6.762     482.1600
      293.750        -6.762     475.1100
      296.250        -6.762     476.0600
      298.750        -6.762     479.6700
      301.250        -6.762     478.7300
      303.750        -6.762     478.6900
      306.250        -6.762     485.6500
      308.750        -6.762     495.1700
      311.250        -6.762     499.1000
      313.750        -6.762     498.7200
      316.250        -6.762     499.0200
      318.750        -6.762     501.0000
      321.250        -6.762     501.2600
      323.750        -6.762     496.8200
      326.250        -6.762     484.1900
      328.750        -6.762     481.2000
      331.250        -6.762     492.4600
      333.750        -6.762     500.0500
      336.250        -6.762     495.6100
      338.750        -6.762     479.9800
      341.250        -6.762     474.8800
      343.750        -6.762     480.0000
      346.250        -6.762     489.5700
      348.750        -6.762     491.7800
      351.250        -6.762     485.5700
      353.750        -6.762     484.4200
      356.250        -6.762     488.6100
      358.750        -6.762     492.0100
      361.250        -6.762     490.0800
      363.750        -6.762     487.4100
      366.250        -6.762     488.0600
      368.750        -6.762     487.6500
      371.250        -6.762     483.6400
      373.750        -6.762     478.7000
      376.250        -6.762     478.0200
      378.750        -6.762     484.4700
      381.250        -6.762     494.3900
      383.750        -6.762     503.2900
      386.250        -6.762     516.2700
      388.750        -6.762     518.5500
      391.250        -6.762     506.0300
      393.750        -6.762     472.2800
      396.250        -6.762     459.3600
      398.750        -6.762     458.6100
      401.250        -6.762     474.3600
      403.750        -6.762     498.3800
      406.250        -6.762     503.7500
      408.750        -6.762     499.7100
      411.250        -6.762     492.1400
      413.750        -6.762     494.8000
      416.250        -6.762     512.5700
      418.750        -6.762     518.6200
        1.250        -9.939     541.6200
        3.750        -9.939     471.1600
        6.250        -9.939     441.9000
        8.750        -9.939     419.5100
       11.250        -9.939     373.7100
       13.750        -9.939     310.1100
       16.250        -9.939     275.5800
       18.750        -9.939     267.5700
       21.250        -9.939     267.5100
       23.750        -9.939     283.8800
       26.250        -9.939     397.2700
       28.750        -9.939     504.8200
       31.250        -9.939     528.9800
       33.750        -9.939     529.6100
       36.250        -9.939     518.0900
       38.750        -9.939     353.4500
       41.250        -9.939     119.4700
       43.750        -9.939     100.0300
       46.250        -9.939      99.5700
       48.750        -9.939     105.6800
       51.250        -9.939     335.1300
       53.750        -9.939     507.6800
       56.250        -9.939     518.1000
       58.750        -9.939     520.8100
       61.250        -9.939     523.5800
       63.750        -9.939     524.2400
       66.250        -9.939     521.6200
       68.750        -9.939     516.0400
       71.250        -9.939     509.2400
       73.750        -9.939     503.4000
       76.250        -9.939     500.0500
       78.750        -9.939     498.8100
       81.250        -9.939     497.4600
       83.750        -9.939     493.4500
       86.250        -9.939     487.4400
       88.750        -9.939     485.2000
       91.250        -9.939     488.0400
       93.750        -9.939     494.4100
       96.250        -9.939     499.1500
       98.750        -9.939     501.4900
      101.250        -9.939     503.5300
      103.750        -9.939     506.3000
      106.250        -9.939     508.7500
      108.750        -9.939     509.8100
      111.250        -9.939     508.8800
      113.750        -9.939     504.9700
      116.250        -9.939     498.4400
      118.750        -9.939     494.3900
      121.250        -9.939     494.8900
      123.750        -9.939     497.5500
      126.250        -9.939     498.5400
      128.750        -9.939     497.1700
      131.250        -9.939     493.2300
      133.750        -9.939     485.3700
      136.250        -9.939     476.1600
      138.750        -9.939     474.4300
      141.250        -9.939     480.7800
      143.750        -9.939     502.6600
      146.250        -9.939     528.8800
      148.750        -9.939     546.7700
      151.250        -9.939     558.1600
      153.750        -9.939     562.1700
      156.250        -9.939     558.7000
      158.750        -9.939     547.6900
      161.250        -9.939     543.9400
      163.750        -9.939     545.0500
      166.250        -9.939     549.3300
      168.750        -9.939     551.2100
      171.250        -9.939     548.1900
      173.750        -9.939     540.7500
      176.250        -9.939     534.1000
      178.750        -9.939     526.9800
      181.250        -9.939     515.8200
      183.750        -9.939     504.5800
      186.250        -9.939     499.3400
      188.750        -9.939     498.4300
      191.250        -9.939     498.6400
      193.750        -9.939     498.5400
      196.250        -9.939     499.1200
      198.750        -9.939     501.7800
      201.250        -9.939     506.6000
      203.750        -9.939     511.6200
      206.250        -9.939     513.8700
      208.750        -9.939     512.5500
      211.250        -9.939     509.7600
      213.750        -9.939     509.0800
      216.250        -9.939     510.0400
      218.750        -9.939     509.9700
      221.250        -9.939     508.2800
      223.750        -9.939     506.0500
      226.250        -9.939     503.7900
      228.750        -9.939     501.2000
      231.250        -9.939     498.5300
      233.750        -9.939     497.6500
      236.250        -9.939     502.1400
      238.750        -9.939     517.6400
      241.250        -9.939     540.6600
      243.750        -9.939     562.4500
      246.250        -9.939     571.0800
