LokeMH	2015
   5.00
7
4992
1
0
Error estimate for data present
Type of error estimate (0=same unit as data)
0
4   120.0000,0.0    180.0000,0.0    140.0000,0.0    160.0000,0.0    441.79831       1.84819
4   125.0000,0.0    185.0000,0.0    145.0000,0.0    165.0000,0.0    440.35303       0.34872
4   130.0000,0.0    190.0000,0.0    150.0000,0.0    170.0000,0.0    444.43112       3.04567
4   135.0000,0.0    195.0000,0.0    155.0000,0.0    175.0000,0.0    440.81772       0.57391
4   140.0000,0.0    200.0000,0.0    160.0000,0.0    180.0000,0.0    439.09415       1.54181
4   145.0000,0.0    205.0000,0.0    165.0000,0.0    185.0000,0.0    437.59818       2.18363
4   150.0000,0.0    210.0000,0.0    170.0000,0.0    190.0000,0.0    443.89807       4.94805
4   155.0000,0.0    215.0000,0.0    175.0000,0.0    195.0000,0.0    440.73840       2.09963
4   160.0000,0.0    220.0000,0.0    180.0000,0.0    200.0000,0.0    439.35449       0.45296
4   165.0000,0.0    225.0000,0.0    185.0000,0.0    205.0000,0.0    442.03696       1.21141
4   170.0000,0.0    230.0000,0.0    190.0000,0.0    210.0000,0.0    446.49530       2.04670
4   175.0000,0.0    235.0000,0.0    195.0000,0.0    215.0000,0.0    452.12698       1.48080
4   180.0000,0.0    240.0000,0.0    200.0000,0.0    220.0000,0.0    454.33401       1.48709
4   185.0000,0.0    245.0000,0.0    205.0000,0.0    225.0000,0.0    449.78772       4.09178
4   190.0000,0.0    250.0000,0.0    210.0000,0.0    230.0000,0.0    451.37070       2.67410
4   195.0000,0.0    255.0000,0.0    215.0000,0.0    235.0000,0.0    440.49854       3.20314
4   200.0000,0.0    260.0000,0.0    220.0000,0.0    240.0000,0.0    442.37607       2.00574
4   205.0000,0.0    265.0000,0.0    225.0000,0.0    245.0000,0.0    435.92307       0.75998
4   210.0000,0.0    270.0000,0.0    230.0000,0.0    250.0000,0.0    427.32285       3.85390
4   215.0000,0.0    275.0000,0.0    235.0000,0.0    255.0000,0.0    426.56931       1.34915
4   220.0000,0.0    280.0000,0.0    240.0000,0.0    260.0000,0.0    423.38037       2.21418
4   225.0000,0.0    285.0000,0.0    245.0000,0.0    265.0000,0.0    421.10559       2.62071
4   230.0000,0.0    290.0000,0.0    250.0000,0.0    270.0000,0.0    415.73236       1.15724
4   235.0000,0.0    295.0000,0.0    255.0000,0.0    275.0000,0.0    410.00534       2.28445
4   240.0000,0.0    300.0000,0.0    260.0000,0.0    280.0000,0.0    419.05389       4.44339
4   245.0000,0.0    305.0000,0.0    265.0000,0.0    285.0000,0.0    417.19330       1.49098
4   250.0000,0.0    310.0000,0.0    270.0000,0.0    290.0000,0.0    426.22256       4.73616
4   255.0000,0.0    315.0000,0.0    275.0000,0.0    295.0000,0.0    425.51639       0.33697
4   260.0000,0.0    320.0000,0.0    280.0000,0.0    300.0000,0.0    429.47894       2.74054
4   265.0000,0.0    325.0000,0.0    285.0000,0.0    305.0000,0.0    438.76776       0.49795
4   270.0000,0.0    330.0000,0.0    290.0000,0.0    310.0000,0.0    442.42438       0.35036
4   275.0000,0.0    335.0000,0.0    295.0000,0.0    315.0000,0.0    446.96942       0.35396
4   280.0000,0.0    340.0000,0.0    300.0000,0.0    320.0000,0.0    451.58740       2.57466
4   285.0000,0.0    345.0000,0.0    305.0000,0.0    325.0000,0.0    461.92725       0.36581
4   290.0000,0.0    350.0000,0.0    310.0000,0.0    330.0000,0.0    469.90588       1.28236
4   295.0000,0.0    355.0000,0.0    315.0000,0.0    335.0000,0.0    474.96646       2.41282
4   300.0000,0.0    360.0000,0.0    320.0000,0.0    340.0000,0.0    475.72488       1.06280
4   305.0000,0.0    365.0000,0.0    325.0000,0.0    345.0000,0.0    475.03824       0.37619
4   310.0000,0.0    370.0000,0.0    330.0000,0.0    350.0000,0.0    472.69690       2.28481
4   315.0000,0.0    375.0000,0.0    335.0000,0.0    355.0000,0.0    473.61871       0.37507
4   320.0000,0.0    380.0000,0.0    340.0000,0.0    360.0000,0.0    470.79846       1.09007
4   325.0000,0.0    385.0000,0.0    345.0000,0.0    365.0000,0.0    464.28146       0.36767
4   330.0000,0.0    390.0000,0.0    350.0000,0.0    370.0000,0.0    459.50281       2.93274
4   335.0000,0.0    395.0000,0.0    355.0000,0.0    375.0000,0.0    453.69986       2.68044
4   340.0000,0.0    400.0000,0.0    360.0000,0.0    380.0000,0.0    450.35440       1.55480
4   345.0000,0.0    405.0000,0.0    365.0000,0.0    385.0000,0.0    446.64902       1.56677
4   350.0000,0.0    410.0000,0.0    370.0000,0.0    390.0000,0.0    446.38013       0.95843
4   355.0000,0.0    415.0000,0.0    375.0000,0.0    395.0000,0.0    446.29318       0.50560
4   360.0000,0.0    420.0000,0.0    380.0000,0.0    400.0000,0.0    445.97568       0.35318
4     0.0000,0.0     55.0000,0.0     25.0000,0.0     30.0000,0.0    400.01682       0.81143
4     5.0000,0.0     60.0000,0.0     30.0000,0.0     35.0000,0.0    404.24435       1.54817
4    10.0000,0.0     65.0000,0.0     35.0000,0.0     40.0000,0.0    384.62961       4.03397
4    15.0000,0.0     70.0000,0.0     40.0000,0.0     45.0000,0.0    347.75436       0.72245
4    20.0000,0.0     75.0000,0.0     45.0000,0.0     50.0000,0.0    356.71423       0.64465
4    25.0000,0.0     80.0000,0.0     50.0000,0.0     55.0000,0.0    406.96970       0.55885
4    30.0000,0.0     85.0000,0.0     55.0000,0.0     60.0000,0.0    430.34482       0.92979
4    35.0000,0.0     90.0000,0.0     60.0000,0.0     65.0000,0.0    435.66052       0.93768
4    40.0000,0.0     95.0000,0.0     65.0000,0.0     70.0000,0.0    433.39548       0.34321
4    45.0000,0.0    100.0000,0.0     70.0000,0.0     75.0000,0.0    433.17297       0.34304
4    50.0000,0.0    105.0000,0.0     75.0000,0.0     80.0000,0.0    440.45798       0.74376
4    55.0000,0.0    110.0000,0.0     80.0000,0.0     85.0000,0.0    459.18289       2.82783
4    60.0000,0.0    115.0000,0.0     85.0000,0.0     90.0000,0.0    467.61960       0.69608
4    65.0000,0.0    120.0000,0.0     90.0000,0.0     95.0000,0.0    476.92316       4.45190
4    70.0000,0.0    125.0000,0.0     95.0000,0.0    100.0000,0.0    476.38922       1.33588
4    75.0000,0.0    130.0000,0.0    100.0000,0.0    105.0000,0.0    475.23529       0.45652
4    80.0000,0.0    135.0000,0.0    105.0000,0.0    110.0000,0.0    479.46048       4.67794
4    85.0000,0.0    140.0000,0.0    110.0000,0.0    115.0000,0.0    476.54510       4.16850
4    90.0000,0.0    145.0000,0.0    115.0000,0.0    120.0000,0.0    471.72638       3.60889
4    95.0000,0.0    150.0000,0.0    120.0000,0.0    125.0000,0.0    461.24158       0.58195
4   100.0000,0.0    155.0000,0.0    125.0000,0.0    130.0000,0.0    453.58051       0.58982
4   105.0000,0.0    160.0000,0.0    130.0000,0.0    135.0000,0.0    447.62823       0.35448
4   110.0000,0.0    165.0000,0.0    135.0000,0.0    140.0000,0.0    443.89972       1.00898
4   115.0000,0.0    170.0000,0.0    140.0000,0.0    145.0000,0.0    445.04153       3.92974
4   120.0000,0.0    175.0000,0.0    145.0000,0.0    150.0000,0.0    443.47089       2.91884
4   125.0000,0.0    180.0000,0.0    150.0000,0.0    155.0000,0.0    441.84073       3.57341
4   130.0000,0.0    185.0000,0.0    155.0000,0.0    160.0000,0.0    433.42395       0.45618
4   135.0000,0.0    190.0000,0.0    160.0000,0.0    165.0000,0.0    433.22049       3.38246
4   140.0000,0.0    195.0000,0.0    165.0000,0.0    170.0000,0.0    434.14267       1.19000
4   145.0000,0.0    200.0000,0.0    170.0000,0.0    175.0000,0.0    438.58664       0.34732
4   150.0000,0.0    205.0000,0.0    175.0000,0.0    180.0000,0.0    442.58835       2.19326
4   155.0000,0.0    210.0000,0.0    180.0000,0.0    185.0000,0.0    440.42319       0.34878
4   160.0000,0.0    215.0000,0.0    185.0000,0.0    190.0000,0.0    438.49542       3.63839
4   165.0000,0.0    220.0000,0.0    190.0000,0.0    195.0000,0.0    444.62851       1.34345
4   170.0000,0.0    225.0000,0.0    195.0000,0.0    200.0000,0.0    456.99442       5.08048
4   175.0000,0.0    230.0000,0.0    200.0000,0.0    205.0000,0.0    457.25717       0.90704
4   180.0000,0.0    235.0000,0.0    205.0000,0.0    210.0000,0.0    465.32068       3.24937
4   185.0000,0.0    240.0000,0.0    210.0000,0.0    215.0000,0.0    466.66122       4.24449
4   190.0000,0.0    245.0000,0.0    215.0000,0.0    220.0000,0.0    454.98331       3.88582
4   195.0000,0.0    250.0000,0.0    220.0000,0.0    225.0000,0.0    451.05438       1.45506
4   200.0000,0.0    255.0000,0.0    225.0000,0.0    230.0000,0.0    448.07916       1.27092
4   205.0000,0.0    260.0000,0.0    230.0000,0.0    235.0000,0.0    444.52884       1.37253
4   210.0000,0.0    265.0000,0.0    235.0000,0.0    240.0000,0.0    435.60818       3.68281
4   215.0000,0.0    270.0000,0.0    240.0000,0.0    245.0000,0.0    433.73312       0.67882
4   220.0000,0.0    275.0000,0.0    245.0000,0.0    250.0000,0.0    422.54019       0.42287
4   225.0000,0.0    280.0000,0.0    250.0000,0.0    255.0000,0.0    405.86484       0.55796
4   230.0000,0.0    285.0000,0.0    255.0000,0.0    260.0000,0.0    403.89026       2.01695
4   235.0000,0.0    290.0000,0.0    260.0000,0.0    265.0000,0.0    410.24878       0.82330
4   240.0000,0.0    295.0000,0.0    265.0000,0.0    270.0000,0.0    406.28815       3.13972
4   245.0000,0.0    300.0000,0.0    270.0000,0.0    275.0000,0.0    401.14862       0.81808
4   250.0000,0.0    305.0000,0.0    275.0000,0.0    280.0000,0.0    406.08820       0.52221
4   255.0000,0.0    310.0000,0.0    280.0000,0.0    285.0000,0.0    422.82352       0.33484
4   260.0000,0.0    315.0000,0.0    285.0000,0.0    290.0000,0.0    432.87988       0.81846
4   265.0000,0.0    320.0000,0.0    290.0000,0.0    295.0000,0.0    440.73495       0.38702
4   270.0000,0.0    325.0000,0.0    295.0000,0.0    300.0000,0.0    442.42532       2.29043
4   275.0000,0.0    330.0000,0.0    300.0000,0.0    305.0000,0.0    451.85233       2.69828
4   280.0000,0.0    335.0000,0.0    305.0000,0.0    310.0000,0.0    453.74591       2.30886
4   285.0000,0.0    340.0000,0.0    310.0000,0.0    315.0000,0.0    463.94086       0.36740
4   290.0000,0.0    345.0000,0.0    315.0000,0.0    320.0000,0.0    470.33856       0.42483
4   295.0000,0.0    350.0000,0.0    320.0000,0.0    325.0000,0.0    474.45184       0.37573
4   300.0000,0.0    355.0000,0.0    325.0000,0.0    330.0000,0.0    476.74039       0.37754
4   305.0000,0.0    360.0000,0.0    330.0000,0.0    335.0000,0.0    477.33340       0.86154
4   310.0000,0.0    365.0000,0.0    335.0000,0.0    340.0000,0.0    479.08932       0.75434
4   315.0000,0.0    370.0000,0.0    340.0000,0.0    345.0000,0.0    475.11917       2.39805
4   320.0000,0.0    375.0000,0.0    345.0000,0.0    350.0000,0.0    472.63681       2.86039
4   325.0000,0.0    380.0000,0.0    350.0000,0.0    355.0000,0.0    472.47717       0.69223
4   330.0000,0.0    385.0000,0.0    355.0000,0.0    360.0000,0.0    468.65152       2.84392
4   335.0000,0.0    390.0000,0.0    360.0000,0.0    365.0000,0.0    459.88104       1.52234
4   340.0000,0.0    395.0000,0.0    365.0000,0.0    370.0000,0.0    455.08173       2.31880
4   345.0000,0.0    400.0000,0.0    370.0000,0.0    375.0000,0.0    451.04541       0.35719
4   350.0000,0.0    405.0000,0.0    375.0000,0.0    380.0000,0.0    445.28900       4.91788
4   355.0000,0.0    410.0000,0.0    380.0000,0.0    385.0000,0.0    448.27438       0.39921
4   360.0000,0.0    415.0000,0.0    385.0000,0.0    390.0000,0.0    439.75449       2.26089
4   365.0000,0.0    420.0000,0.0    390.0000,0.0    395.0000,0.0    428.96201       1.62285
4     0.0000,0.0     65.0000,0.0     30.0000,0.0     35.0000,0.0    400.40356       2.25574
4     5.0000,0.0     70.0000,0.0     35.0000,0.0     40.0000,0.0    381.00772       0.73640
4    10.0000,0.0     75.0000,0.0     40.0000,0.0     45.0000,0.0    335.44952       0.93427
4    15.0000,0.0     80.0000,0.0     45.0000,0.0     50.0000,0.0    336.79025       3.46798
4    20.0000,0.0     85.0000,0.0     50.0000,0.0     55.0000,0.0    390.97729       3.02030
4    25.0000,0.0     90.0000,0.0     55.0000,0.0     60.0000,0.0    417.87546       1.57147
4    30.0000,0.0     95.0000,0.0     60.0000,0.0     65.0000,0.0    427.28601       0.33838
4    35.0000,0.0    100.0000,0.0     65.0000,0.0     70.0000,0.0    432.15244       2.51775
4    40.0000,0.0    105.0000,0.0     70.0000,0.0     75.0000,0.0    424.28159       2.94387
4    45.0000,0.0    110.0000,0.0     75.0000,0.0     80.0000,0.0    423.77252       0.58525
4    50.0000,0.0    115.0000,0.0     80.0000,0.0     85.0000,0.0    423.86432       6.38223
4    55.0000,0.0    120.0000,0.0     85.0000,0.0     90.0000,0.0    445.05551       1.31321
4    60.0000,0.0    125.0000,0.0     90.0000,0.0     95.0000,0.0    454.70059       1.22791
4    65.0000,0.0    130.0000,0.0     95.0000,0.0    100.0000,0.0    461.89038       3.57948
4    70.0000,0.0    135.0000,0.0    100.0000,0.0    105.0000,0.0    456.82904       2.84594
4    75.0000,0.0    140.0000,0.0    105.0000,0.0    110.0000,0.0    459.94754       1.63198
4    80.0000,0.0    145.0000,0.0    110.0000,0.0    115.0000,0.0    453.39359       1.01348
4    85.0000,0.0    150.0000,0.0    115.0000,0.0    120.0000,0.0    446.45187       1.56475
4    90.0000,0.0    155.0000,0.0    120.0000,0.0    125.0000,0.0    444.26294       4.20395
4    95.0000,0.0    160.0000,0.0    125.0000,0.0    130.0000,0.0    433.47177       0.57322
4   100.0000,0.0    165.0000,0.0    130.0000,0.0    135.0000,0.0    427.35309       0.85907
4   105.0000,0.0    170.0000,0.0    135.0000,0.0    140.0000,0.0    425.47440       0.77690
4   110.0000,0.0    175.0000,0.0    140.0000,0.0    145.0000,0.0    425.66971       0.38940
4   115.0000,0.0    180.0000,0.0    145.0000,0.0    150.0000,0.0    420.45923       5.27095
4   120.0000,0.0    185.0000,0.0    150.0000,0.0    155.0000,0.0    421.54901       1.08511
4   125.0000,0.0    190.0000,0.0    155.0000,0.0    160.0000,0.0    414.92581       0.97912
4   130.0000,0.0    195.0000,0.0    160.0000,0.0    165.0000,0.0    412.46442       0.32664
4   135.0000,0.0    200.0000,0.0    165.0000,0.0    170.0000,0.0    416.89246       1.04023
4   140.0000,0.0    205.0000,0.0    170.0000,0.0    175.0000,0.0    426.09720       3.65443
4   145.0000,0.0    210.0000,0.0    175.0000,0.0    180.0000,0.0    426.03177       0.62229
4   150.0000,0.0    215.0000,0.0    180.0000,0.0    185.0000,0.0    426.85333       1.58266
4   155.0000,0.0    220.0000,0.0    185.0000,0.0    190.0000,0.0    423.38480       1.46404
4   160.0000,0.0    225.0000,0.0    190.0000,0.0    195.0000,0.0    425.29965       0.48971
4   165.0000,0.0    230.0000,0.0    195.0000,0.0    200.0000,0.0    430.37778       1.62015
4   170.0000,0.0    235.0000,0.0    200.0000,0.0    205.0000,0.0    434.22260       0.91168
4   175.0000,0.0    240.0000,0.0    205.0000,0.0    210.0000,0.0    437.60699       0.56362
4   180.0000,0.0    245.0000,0.0    210.0000,0.0    215.0000,0.0    437.71765       0.39366
4   185.0000,0.0    250.0000,0.0    215.0000,0.0    220.0000,0.0    435.50671       1.23977
4   190.0000,0.0    255.0000,0.0    220.0000,0.0    225.0000,0.0    432.85037       1.56579
4   195.0000,0.0    260.0000,0.0    225.0000,0.0    230.0000,0.0    431.46356       1.75629
4   200.0000,0.0    265.0000,0.0    230.0000,0.0    235.0000,0.0    428.61166       1.04056
4   205.0000,0.0    270.0000,0.0    235.0000,0.0    240.0000,0.0    422.48325       1.27467
4   210.0000,0.0    275.0000,0.0    240.0000,0.0    245.0000,0.0    418.34644       0.33130
4   215.0000,0.0    280.0000,0.0    245.0000,0.0    250.0000,0.0    407.88614       0.52011
4   220.0000,0.0    285.0000,0.0    250.0000,0.0    255.0000,0.0    390.52023       1.46550
4   225.0000,0.0    290.0000,0.0    255.0000,0.0    260.0000,0.0    388.63327       0.34840
4   230.0000,0.0    295.0000,0.0    260.0000,0.0    265.0000,0.0    400.67944       2.80684
4   235.0000,0.0    300.0000,0.0    265.0000,0.0    270.0000,0.0    395.15918       2.76911
4   240.0000,0.0    305.0000,0.0    270.0000,0.0    275.0000,0.0    389.00699       0.54188
4   245.0000,0.0    310.0000,0.0    275.0000,0.0    280.0000,0.0    394.67896       2.32494
4   250.0000,0.0    315.0000,0.0    280.0000,0.0    285.0000,0.0    409.79135       0.67553
4   255.0000,0.0    320.0000,0.0    285.0000,0.0    290.0000,0.0    415.65149       4.17811
4   260.0000,0.0    325.0000,0.0    290.0000,0.0    295.0000,0.0    422.53351       3.07178
4   265.0000,0.0    330.0000,0.0    295.0000,0.0    300.0000,0.0    429.54199       0.85623
4   270.0000,0.0    335.0000,0.0    300.0000,0.0    305.0000,0.0    432.74710       1.20567
4   275.0000,0.0    340.0000,0.0    305.0000,0.0    310.0000,0.0    435.33911       2.27467
4   280.0000,0.0    345.0000,0.0    310.0000,0.0    315.0000,0.0    444.36591       0.45194
4   285.0000,0.0    350.0000,0.0    315.0000,0.0    320.0000,0.0    453.02936       1.10931
4   290.0000,0.0    355.0000,0.0    320.0000,0.0    325.0000,0.0    458.87006       0.50253
4   295.0000,0.0    360.0000,0.0    325.0000,0.0    330.0000,0.0    460.00525       2.34566
4   300.0000,0.0    365.0000,0.0    330.0000,0.0    335.0000,0.0    462.89862       1.38292
4   305.0000,0.0    370.0000,0.0    335.0000,0.0    340.0000,0.0    467.85300       3.36357
4   310.0000,0.0    375.0000,0.0    340.0000,0.0    345.0000,0.0    464.86371       1.81282
4   315.0000,0.0    380.0000,0.0    345.0000,0.0    350.0000,0.0    458.12277       1.47525
4   320.0000,0.0    385.0000,0.0    350.0000,0.0    355.0000,0.0    452.04752       1.78243
4   325.0000,0.0    390.0000,0.0    355.0000,0.0    360.0000,0.0    440.85315       5.83688
4   330.0000,0.0    395.0000,0.0    360.0000,0.0    365.0000,0.0    442.25247       0.35023
4   335.0000,0.0    400.0000,0.0    365.0000,0.0    370.0000,0.0    438.93188       1.77606
4   340.0000,0.0    405.0000,0.0    370.0000,0.0    375.0000,0.0    440.80045       0.41622
4   345.0000,0.0    410.0000,0.0    375.0000,0.0    380.0000,0.0    441.75348       0.57410
4   350.0000,0.0    415.0000,0.0    380.0000,0.0    385.0000,0.0    438.89059       0.54335
4   355.0000,0.0    420.0000,0.0    385.0000,0.0    390.0000,0.0    430.14236       1.14765
4     0.0000,0.0     75.0000,0.0     25.0000,0.0     50.0000,0.0    380.07272       1.04526
4     5.0000,0.0     80.0000,0.0     30.0000,0.0     55.0000,0.0    387.54330       0.39206
4    10.0000,0.0     85.0000,0.0     35.0000,0.0     60.0000,0.0    390.71371       0.30941
4    15.0000,0.0     90.0000,0.0     40.0000,0.0     65.0000,0.0    387.32388       1.51238
4    20.0000,0.0     95.0000,0.0     45.0000,0.0     70.0000,0.0    395.76349       0.96331
4    25.0000,0.0    100.0000,0.0     50.0000,0.0     75.0000,0.0    408.63986       0.72363
4    30.0000,0.0    105.0000,0.0     55.0000,0.0     80.0000,0.0    415.67795       1.68020
4    35.0000,0.0    110.0000,0.0     60.0000,0.0     85.0000,0.0    418.43167       2.53780
4    40.0000,0.0    115.0000,0.0     65.0000,0.0     90.0000,0.0    420.24051       0.80059
4    45.0000,0.0    120.0000,0.0     70.0000,0.0     95.0000,0.0    418.26309       1.64514
4    50.0000,0.0    125.0000,0.0     75.0000,0.0    100.0000,0.0    422.78711       0.97777
4    55.0000,0.0    130.0000,0.0     80.0000,0.0    105.0000,0.0    431.56317       2.30890
4    60.0000,0.0    135.0000,0.0     85.0000,0.0    110.0000,0.0    441.26007       0.77713
4    65.0000,0.0    140.0000,0.0     90.0000,0.0    115.0000,0.0    446.18079       1.39357
4    70.0000,0.0    145.0000,0.0     95.0000,0.0    120.0000,0.0    444.40790       1.20663
4    75.0000,0.0    150.0000,0.0    100.0000,0.0    125.0000,0.0    435.71521       2.45227
4    80.0000,0.0    155.0000,0.0    105.0000,0.0    130.0000,0.0    430.59897       0.54438
4    85.0000,0.0    160.0000,0.0    110.0000,0.0    135.0000,0.0    425.59708       1.08670
4    90.0000,0.0    165.0000,0.0    115.0000,0.0    140.0000,0.0    419.31689       0.82284
4    95.0000,0.0    170.0000,0.0    120.0000,0.0    145.0000,0.0    413.21954       4.98543
4   100.0000,0.0    175.0000,0.0    125.0000,0.0    150.0000,0.0    417.81345       0.33087
4   105.0000,0.0    180.0000,0.0    130.0000,0.0    155.0000,0.0    420.33572       1.42281
4   110.0000,0.0    185.0000,0.0    135.0000,0.0    160.0000,0.0    420.41754       0.33294
4   115.0000,0.0    190.0000,0.0    140.0000,0.0    165.0000,0.0    423.75583       1.85926
4   120.0000,0.0    195.0000,0.0    145.0000,0.0    170.0000,0.0    426.51089       2.26121
4   125.0000,0.0    200.0000,0.0    150.0000,0.0    175.0000,0.0    423.44098       2.03301
4   130.0000,0.0    205.0000,0.0    155.0000,0.0    180.0000,0.0    419.42221       4.64113
4   135.0000,0.0    210.0000,0.0    160.0000,0.0    185.0000,0.0    421.86404       0.33408
4   140.0000,0.0    215.0000,0.0    165.0000,0.0    190.0000,0.0    421.73001       2.42725
4   145.0000,0.0    220.0000,0.0    170.0000,0.0    195.0000,0.0    420.15887       2.68145
4   150.0000,0.0    225.0000,0.0    175.0000,0.0    200.0000,0.0    414.05423       1.61485
4   155.0000,0.0    230.0000,0.0    180.0000,0.0    205.0000,0.0    413.34573       0.77694
4   160.0000,0.0    235.0000,0.0    185.0000,0.0    210.0000,0.0    412.64584       0.68218
4   165.0000,0.0    240.0000,0.0    190.0000,0.0    215.0000,0.0    414.49130       0.98076
4   170.0000,0.0    245.0000,0.0    195.0000,0.0    220.0000,0.0    412.15216       1.92671
4   175.0000,0.0    250.0000,0.0    200.0000,0.0    225.0000,0.0    415.37933       1.09699
4   180.0000,0.0    255.0000,0.0    205.0000,0.0    230.0000,0.0    418.24628       3.15869
4   185.0000,0.0    260.0000,0.0    210.0000,0.0    235.0000,0.0    419.26849       2.75890
4   190.0000,0.0    265.0000,0.0    215.0000,0.0    240.0000,0.0    415.22067       1.03511
4   195.0000,0.0    270.0000,0.0    220.0000,0.0    245.0000,0.0    415.53189       1.80896
4   200.0000,0.0    275.0000,0.0    225.0000,0.0    250.0000,0.0    411.87793       1.02828
4   205.0000,0.0    280.0000,0.0    230.0000,0.0    255.0000,0.0    409.95444       1.53478
4   210.0000,0.0    285.0000,0.0    235.0000,0.0    260.0000,0.0    406.54034       0.97584
4   215.0000,0.0    290.0000,0.0    240.0000,0.0    265.0000,0.0    404.40018       2.96494
4   220.0000,0.0    295.0000,0.0    245.0000,0.0    270.0000,0.0    405.39423       1.27370
4   225.0000,0.0    300.0000,0.0    250.0000,0.0    275.0000,0.0    397.86395       0.91435
4   230.0000,0.0    305.0000,0.0    255.0000,0.0    280.0000,0.0    400.54248       1.66123
4   235.0000,0.0    310.0000,0.0    260.0000,0.0    285.0000,0.0    400.42435       4.01360
4   240.0000,0.0    315.0000,0.0    265.0000,0.0    290.0000,0.0    411.66940       3.62766
4   245.0000,0.0    320.0000,0.0    270.0000,0.0    295.0000,0.0    407.82562       0.85834
4   250.0000,0.0    325.0000,0.0    275.0000,0.0    300.0000,0.0    415.67038       5.43543
4   255.0000,0.0    330.0000,0.0    280.0000,0.0    305.0000,0.0    415.21686       1.44946
4   260.0000,0.0    335.0000,0.0    285.0000,0.0    310.0000,0.0    415.71948       2.42292
4   265.0000,0.0    340.0000,0.0    290.0000,0.0    315.0000,0.0    423.22632       0.33516
4   270.0000,0.0    345.0000,0.0    295.0000,0.0    320.0000,0.0    430.54486       4.08221
4   275.0000,0.0    350.0000,0.0    300.0000,0.0    325.0000,0.0    431.12469       1.10780
4   280.0000,0.0    355.0000,0.0    305.0000,0.0    330.0000,0.0    437.22174       1.30340
4   285.0000,0.0    360.0000,0.0    310.0000,0.0    335.0000,0.0    438.82590       4.50926
4   290.0000,0.0    365.0000,0.0    315.0000,0.0    340.0000,0.0    448.47955       0.68706
4   295.0000,0.0    370.0000,0.0    320.0000,0.0    345.0000,0.0    452.59967       0.39509
4   300.0000,0.0    375.0000,0.0    325.0000,0.0    350.0000,0.0    454.13168       1.57507
4   305.0000,0.0    380.0000,0.0    330.0000,0.0    355.0000,0.0    450.87979       0.60660
4   310.0000,0.0    385.0000,0.0    335.0000,0.0    360.0000,0.0    445.69507       0.35295
4   315.0000,0.0    390.0000,0.0    340.0000,0.0    365.0000,0.0    437.85306       1.10697
4   320.0000,0.0    395.0000,0.0    345.0000,0.0    370.0000,0.0    434.26294       0.34390
4   325.0000,0.0    400.0000,0.0    350.0000,0.0    375.0000,0.0    433.95950       0.34366
4   330.0000,0.0    405.0000,0.0    355.0000,0.0    380.0000,0.0    431.48383       2.49825
4   335.0000,0.0    410.0000,0.0    360.0000,0.0    385.0000,0.0    433.33652       0.49914
4   340.0000,0.0    415.0000,0.0    365.0000,0.0    390.0000,0.0    431.93582       0.34206
4   345.0000,0.0    420.0000,0.0    370.0000,0.0    395.0000,0.0    429.38235       0.66732
4     0.0000,0.0     70.0000,0.0     30.0000,0.0     40.0000,0.0    391.48553       2.25328
4     5.0000,0.0     75.0000,0.0     35.0000,0.0     45.0000,0.0    351.68234       4.91848
4    10.0000,0.0     80.0000,0.0     40.0000,0.0     50.0000,0.0    338.77533       1.41871
4    15.0000,0.0     85.0000,0.0     45.0000,0.0     55.0000,0.0    365.21722       0.28922
4    20.0000,0.0     90.0000,0.0     50.0000,0.0     60.0000,0.0    402.53778       0.89598
4    25.0000,0.0     95.0000,0.0     55.0000,0.0     65.0000,0.0    416.33078       1.27781
4    30.0000,0.0    100.0000,0.0     60.0000,0.0     70.0000,0.0    423.64734       0.33549
4    35.0000,0.0    105.0000,0.0     65.0000,0.0     75.0000,0.0    424.66418       1.09463
4    40.0000,0.0    110.0000,0.0     70.0000,0.0     80.0000,0.0    422.02921       1.11494
4    45.0000,0.0    115.0000,0.0     75.0000,0.0     85.0000,0.0    418.84793       0.82294
4    50.0000,0.0    120.0000,0.0     80.0000,0.0     90.0000,0.0    425.29590       0.62698
4    55.0000,0.0    125.0000,0.0     85.0000,0.0     95.0000,0.0    435.07449       2.02354
4    60.0000,0.0    130.0000,0.0     90.0000,0.0    100.0000,0.0    450.02997       3.96269
4    65.0000,0.0    135.0000,0.0     95.0000,0.0    105.0000,0.0    450.78952       0.68762
4    70.0000,0.0    140.0000,0.0    100.0000,0.0    110.0000,0.0    451.33612       1.13955
4    75.0000,0.0    145.0000,0.0    105.0000,0.0    115.0000,0.0    446.24704       0.78761
4    80.0000,0.0    150.0000,0.0    110.0000,0.0    120.0000,0.0    444.96268       3.92895
4    85.0000,0.0    155.0000,0.0    115.0000,0.0    125.0000,0.0    434.46173       1.04467
4    90.0000,0.0    160.0000,0.0    120.0000,0.0    130.0000,0.0    427.06488       0.64909
4    95.0000,0.0    165.0000,0.0    125.0000,0.0    135.0000,0.0    419.49850       2.36086
4   100.0000,0.0    170.0000,0.0    130.0000,0.0    140.0000,0.0    421.86194       1.90072
4   105.0000,0.0    175.0000,0.0    135.0000,0.0    145.0000,0.0    417.84064       1.95253
4   110.0000,0.0    180.0000,0.0    140.0000,0.0    150.0000,0.0    419.69168       0.33236
4   115.0000,0.0    185.0000,0.0    145.0000,0.0    155.0000,0.0    419.02997       0.43429
4   120.0000,0.0    190.0000,0.0    150.0000,0.0    160.0000,0.0    416.46640       2.47288
