"X-location","Z-location","Resistivity"
      176.250        -3.750     480.9100
      178.750        -3.750     437.9100
      181.250        -3.750     633.9700
      183.750        -3.750     500.5100
      186.250        -3.750     429.1200
      188.750        -3.750     709.3700
      191.250        -3.750     467.4600
      193.750        -3.750     460.9900
      196.250        -3.750     453.0000
      198.750        -3.750     495.5000
      201.250        -3.750     518.3200
      203.750        -3.750     398.2500
      206.250        -3.750     446.0200
      208.750        -3.750     546.2700
      211.250        -3.750     546.0100
      213.750        -3.750     419.5600
      216.250        -3.750     464.4500
      218.750        -3.750     531.3100
      221.250        -3.750     529.9300
      223.750        -3.750     551.5800
      226.250        -3.750     525.4300
      228.750        -3.750     523.2200
      231.250        -3.750     489.5500
      233.750        -3.750     440.6900
      236.250        -3.750     554.3600
      238.750        -3.750     489.8700
      241.250        -3.750     409.1200
      243.750        -3.750     543.7500
      246.250        -3.750     530.3400
      248.750        -3.750     440.2700
      251.250        -3.750     540.4200
      253.750        -3.750     545.2800
      256.250        -3.750     438.3900
      258.750        -3.750     424.3500
      261.250        -3.750     455.8900
      263.750        -3.750     464.7200
      266.250        -3.750     421.6800
      268.750        -3.750     419.7200
      271.250        -3.750     465.3600
      273.750        -3.750     538.5100
      276.250        -3.750     546.3800
      278.750        -3.750     489.7800
      281.250        -3.750     453.0200
      283.750        -3.750     414.2800
      286.250        -3.750     413.3100
      288.750        -3.750     516.5800
      291.250        -3.750     514.7200
      293.750        -3.750     533.5300
      296.250        -3.750     573.6500
      298.750        -3.750     576.5100
      301.250        -3.750     522.8300
      303.750        -3.750     809.9200
      306.250        -3.750     549.1800
      308.750        -3.750     541.1900
      311.250        -3.750     515.1400
      313.750        -3.750     515.2600
      316.250        -3.750     641.0500
      318.750        -3.750     432.8600
      321.250        -3.750     430.0000
      323.750        -3.750     476.8800
      326.250        -3.750     474.6500
      328.750        -3.750     456.3900
      331.250        -3.750     450.1200
      333.750        -3.750     615.2100
      336.250        -3.750     593.8500
      338.750        -3.750     427.8400
      341.250        -3.750     595.4800
      343.750        -3.750     597.5700
      346.250        -3.750     462.5400
      348.750        -3.750     466.2300
      351.250        -3.750     464.1700
      353.750        -3.750     460.0600
      356.250        -3.750     513.1200
      358.750        -3.750     511.4200
      361.250        -3.750     483.1700
      363.750        -3.750     563.4300
      366.250        -3.750     501.9600
      368.750        -3.750     392.9200
      371.250        -3.750     394.3400
      373.750        -3.750     397.3900
      376.250        -3.750     376.0400
      378.750        -3.750     376.1900
      381.250        -3.750     440.9700
      383.750        -3.750     439.0900
      386.250        -3.750     443.7300
      388.750        -3.750     505.0600
      391.250        -3.750     587.4000
      393.750        -3.750     577.3800
      396.250        -3.750     447.9600
      398.750        -3.750     455.8000
      401.250        -3.750     607.8300
      403.750        -3.750     518.3800
      406.250        -3.750     479.7900
      408.750        -3.750     456.2600
      411.250        -3.750     445.4100
      413.750        -3.750     552.9800
      416.250        -3.750     522.7300
      418.750        -3.750     482.4100
        1.250        -5.512     509.8600
        3.750        -5.512     470.8100
        6.250        -5.512     473.8300
        8.750        -5.512     476.9800
       11.250        -5.512     544.3100
       13.750        -5.512     540.3300
       16.250        -5.512     474.4600
       18.750        -5.512     479.8200
       21.250        -5.512     506.9600
       23.750        -5.512     551.7300
